rind_Mix,rindMixoos,adjrind_Mix,adjrindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,meanBeta2,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,zeroInDPM2,commonInDPM2,rind_DPM,rind_DPMoos,adjrind_DPM,adjrind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,adjrind_K,adjrind_Koos,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,zeroInk,commonInk,meanBetakclust2,zeroInk2,commonInk2,meanBetaSLR,meanBetaSLR2,zeroInSLR,commonInSLR,zeroInSLR2,commonInSLR2,slrRMSE,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet,xdiff
0.550136546184739,0.5280642570281124,0.09920553311109662,0.04420670482104626,0.9680237638655448,1.2997149338128888,0.527,0.396,0.7473926838929251,-0.8735126690226922,0.6191500726093362,1,true,true,true,true,0.5469558232931727,0.5209638554216868,0.0983834081608082,0.04602529948034601,0.4498044938565935,0.46583397311318153,0.52225,0.40249999999999997,0.014710751533117745,1,0.09645482337695585,0.0745440022465901,0.8019598393574298,0.7914859437751004,0.19301450161209543,0.19440934213344652,0.9879102440215716,false,true,-1.106323054358837,false,false,1.0027401563520568,-1.0306425134734885,false,true,false,false,0.33857154456398425,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.656289156626506,0.6146024096385543,0.13750150356836952,0.039757656033153205,0.6076849588626871,0.7670671221838339,0.47824999999999995,0.76625,0.7665910671808651,-0.864533691625236,0.6140742769163725,1,true,true,true,false,0.5363855421686747,0.5152610441767068,0.09193558917352788,0.04428426574239144,0.4598576919907501,0.4751820347265412,0.52725,0.8205,0.0002458889160402325,1,0.07851247742048345,0.08918694993113838,0.7971084337349398,0.7976867469879518,0.19973531761458255,0.19554719739025847,0.4649517792685213,false,false,-1.4923133102910753,false,false,1.0134018295577958,-1.005537930991849,false,true,false,false,0.3369902175899725,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5435180722891566,0.5296706827309237,0.09364044396560041,0.05063230808988389,0.8713425031471098,1.0411061553898775,0.50125,0.43074999999999997,0.7452729567597194,-0.855224140400021,0.6284622630380279,1,true,true,true,false,0.5422008032128514,0.5220080321285141,0.09483343233722842,0.05167757674546909,0.44974486100630984,0.4982666892988145,0.49075,0.4595,0.004337726575999028,1,0.07018090915398716,0.09829212511000825,0.7916787148594377,0.797012048192771,0.19605010067210127,0.21225068447056494,0.9148765118813735,false,true,-1.0143525917191467,false,false,0.9468651552384363,-1.0052159480510687,false,false,false,false,0.3441013626185146,2,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5342971887550201,0.5171726907630522,0.08221795712734634,0.03717058450446404,0.8927291029514395,1.698180517611095,0.532,0.7035,0.7454537213705537,-0.7495510879671547,0.6090774567637333,1,true,true,true,true,0.5383132530120482,0.5168835341365462,0.08765034165488222,0.04121822607508682,0.4444027396682194,0.5140095139929537,0.52,0.73125,0.005946650383880173,1,0.07927251991237158,0.06701860661016044,0.7958875502008033,0.7948273092369478,0.20251677299398585,0.21980158697625463,1.6793932418249213,false,false,-0.611685971129687,false,false,1.0210468986326258,-1.0038929841243784,false,true,false,false,0.32399781960919594,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5222489959839357,0.5109397590361446,0.08370416788503543,0.041604133881831595,1.0522945272859676,1.3467187023897869,0.52075,0.4225,0.92243201684463,-0.7372310321517164,0.688347044136821,1,true,true,true,true,0.5212208835341365,0.5006104417670683,0.08496891736147166,0.04374036834817495,0.4297444823276616,0.48973231916156945,0.51275,0.4135,-0.004315150659069917,1,0.06878361549536402,0.0934738266005335,0.7892369477911647,0.7967871485943775,0.1854549992373866,0.20643390156823513,1.0898439587498094,false,true,-0.9868653658403156,false,false,1.0307981187031823,-1.002054637505288,false,true,false,false,0.3110539352885284,2,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.639004016064257,0.6052369477911647,0.12720940795461277,0.03432907722166077,1.39541262588666,1.6078552462955928,0.483,0.24425000000000002,0.6911613797703813,-0.8870373412454207,0.5570146027174672,1,true,true,true,false,0.5108433734939759,0.4908112449799197,0.08186404780426648,0.041404356371541134,0.44335894712083646,0.49136129018854785,0.5045,0.29325,-0.005812105735746052,1,0.08972675515088094,0.11712576379801529,0.7980722891566265,0.8017670682730924,0.17942274971258523,0.21235631991200224,1.433600983837807,false,false,-0.7101536251112052,false,false,0.9897953645323837,-1.0255542471405812,false,true,false,false,0.3623371405395984,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5422008032128514,0.5404176706827308,0.08934548556159022,0.04039762463387064,1.548729312642978,1.6459173339387834,0.5057499999999999,0.46975,0.5023653166853634,-0.6028548388122872,0.6793445269012344,1,true,true,true,true,0.541429718875502,0.5186827309236948,0.09096557903753304,0.04409777862794992,0.45199592713402226,0.5102041586448524,0.50125,0.47924999999999995,0.018506786474588144,1,0.06077393891518855,0.08877386347323055,0.7768032128514056,0.7955341365461848,0.19102163927713053,0.21042542907603295,0.8416864479361112,false,false,-1.0066273058483706,false,false,1.0285248219739778,-1.0053724302234097,false,true,false,false,0.3357190851131934,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5436144578313253,0.5337670682730924,0.08772405188421087,0.037559622319184166,1.204378869624676,1.4051347618499697,0.5445,0.4505,0.8095889511530499,-0.8107522134232884,0.658277835581868,1,true,true,true,false,0.5418152610441767,0.5168674698795181,0.08954883787978202,0.03902967681034751,0.46704262524386647,0.5732279241079165,0.5325,0.44475,-0.009570716651401426,1,0.07034000373726035,0.07167826781168964,0.790425702811245,0.7823293172690763,0.19415238164547852,0.22567640971959427,0.6097289489593688,false,false,-1.2464945177600228,false,false,0.9701575795268328,-0.98964557559857,false,true,false,false,0.3086405589617595,2,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.5529638554216868,0.5416385542168675,0.09760240770234255,0.04180127207973931,1.2374046725449943,1.3581040013604395,0.5225,0.695,0.6773887606920999,-0.6619054374918805,0.9919825885025182,1,true,true,true,true,0.5464417670682731,0.5222489959839357,0.09479818705849255,0.04488895792841586,0.44271436992458085,0.4845651015099138,0.51225,0.683,0.0068047350777005015,1,0.06776447716970241,0.07622456110405262,0.7784417670682731,0.7885622489959839,0.18769784099403863,0.21289131615061066,0.4991167255390918,false,false,-1.342254134559226,false,false,0.9714143472270512,-0.9739988064503022,false,true,false,false,0.3369833017280131,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
0.6565943775100402,0.6149236947791165,0.13163381746304828,0.033421635175857334,0.8520752185521323,1.9572649043696164,0.482,0.41325,0.7600679075591361,-0.7047656599082421,0.5338196469935953,1,true,true,true,true,0.5499116465863454,0.5243694779116466,0.10559191778358895,0.05308624829128707,0.41991413427065755,0.46876979435318705,0.47224999999999995,0.409,-0.004831973268509134,1,0.0954721032266888,0.07621712036384282,0.794859437751004,0.7957269076305221,0.18359182397265286,0.21339166508754506,0.5612993332749479,false,false,-1.2273175272318462,false,false,0.9609555898946993,-1.0101111041567363,false,true,false,false,0.32260874178248994,3,2,8,250,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.1,0.25,1.0,0.1,2.0,2.0,1.0
